timestamp,iface,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,backlog_bytes,backlog_pkts
2026-01-19T15:40:02.314451+00:00,s1-eth2,32741568,75935,27061,802,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s2-eth1,16971780,78062,14430,839,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s2-eth2,75806,16974106,809,14461,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.314451+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s1-eth1,78160,16971878,840,14431,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s1-eth2,32741666,76033,27062,803,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s2-eth1,16971878,78160,14431,840,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s2-eth2,75904,16974204,810,14462,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.513893+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s1-eth1,78258,16971976,841,14432,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s1-eth2,32741764,76131,27063,804,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s2-eth1,16971976,78258,14432,841,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s2-eth2,76002,16974302,811,14463,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.716478+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s1-eth1,78356,16972074,842,14433,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s1-eth2,32741862,76229,27064,805,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s2-eth1,16972074,78356,14433,842,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s2-eth2,76100,16974400,812,14464,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:02.958834+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s1-eth1,78454,16972172,843,14434,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s1-eth2,32741960,76327,27065,806,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s2-eth1,16972172,78454,14434,843,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s2-eth2,76198,16974498,813,14465,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.118185+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s1-eth1,78552,16972270,844,14435,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s1-eth2,32742058,76425,27066,807,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s2-eth1,16972270,78552,14435,844,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s2-eth2,76296,16974596,814,14466,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.315045+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s1-eth1,78650,16972368,845,14436,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s1-eth2,32742156,76523,27067,808,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s2-eth1,16972368,78650,14436,845,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s2-eth2,76394,16974694,815,14467,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.523520+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s1-eth1,78748,16972466,846,14437,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s1-eth2,32742254,76621,27068,809,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s2-eth1,16972466,78748,14437,846,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s2-eth2,76492,16974792,816,14468,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.722640+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s1-eth1,78846,16972564,847,14438,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s1-eth2,32742352,76719,27069,810,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s2-eth1,16972564,78846,14438,847,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s2-eth2,76590,16974890,817,14469,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:03.916055+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s1-eth1,78944,16972662,848,14439,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s1-eth2,32742450,76817,27070,811,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s2-eth1,16972662,78944,14439,848,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s2-eth2,76688,16974988,818,14470,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.115622+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s1-eth1,79042,16972760,849,14440,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s1-eth2,32742548,76915,27071,812,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s2-eth1,16972760,79042,14440,849,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s2-eth2,76786,16975086,819,14471,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.314526+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s1-eth1,79140,16972858,850,14441,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s1-eth2,32742646,77013,27072,813,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s2-eth1,16972858,79140,14441,850,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s2-eth2,76884,16975184,820,14472,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.513951+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s1-eth1,79238,16972956,851,14442,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s1-eth2,32742744,77111,27073,814,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s2-eth1,16972956,79238,14442,851,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s2-eth2,76982,16975282,821,14473,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.714679+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s1-eth1,79336,16973054,852,14443,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s1-eth2,32742842,77209,27074,815,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s1-eth3,1961,5797,27,83,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s1-eth4,2064,5875,28,84,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s1-eth5,2027,5925,28,85,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s2-eth1,16973054,79336,14443,852,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s2-eth2,77080,16975380,822,14474,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:04.915406+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s1-eth1,79956,16974177,861,14457,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s1-eth2,32743693,77780,27084,823,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s1-eth3,2270,6070,31,87,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s2-eth1,16979932,81068,14471,878,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s2-eth2,78812,16983500,848,14503,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.493473+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s1-eth1,81068,16983658,878,14474,0,0,2484,2
2026-01-19T15:40:05.528415+00:00,s1-eth2,32756245,77960,27096,826,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s2-eth1,16986142,81068,14477,878,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s2-eth2,78812,16989710,848,14508,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.528415+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s1-eth1,81068,16988626,878,14478,0,0,7452,6
2026-01-19T15:40:05.550106+00:00,s1-eth2,32764939,77960,27103,826,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s2-eth1,16991110,81068,14480,878,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s2-eth2,78812,16993436,848,14511,0,0,1242,1
2026-01-19T15:40:05.550106+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.550106+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s1-eth1,81068,17030854,878,14512,0,0,39842,33
2026-01-19T15:40:05.715259+00:00,s1-eth2,32839557,77960,27164,826,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s2-eth1,17033338,81068,14514,878,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s2-eth2,78812,17035664,848,14545,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.715259+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s1-eth1,81166,17080632,879,14553,0,0,80828,66
2026-01-19T15:40:05.914538+00:00,s1-eth2,32930321,78058,27238,827,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s2-eth1,17083116,81166,14555,879,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s2-eth2,78910,17085442,849,14586,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:05.914538+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s1-eth1,81166,17130312,879,14593,0,0,103282,85
2026-01-19T15:40:06.114870+00:00,s1-eth2,33021085,78058,27312,827,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s2-eth1,17132796,81166,14595,879,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s2-eth2,78910,17135122,849,14626,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.114870+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s1-eth1,81264,17180090,880,14634,0,0,103282,85
2026-01-19T15:40:06.315581+00:00,s1-eth2,33113091,78156,27387,828,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s2-eth1,17182574,81264,14636,880,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s2-eth2,79008,17184900,850,14667,0,0,1242,1
2026-01-19T15:40:06.315581+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.315581+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s1-eth1,81264,17229868,880,14675,0,0,103282,85
2026-01-19T15:40:06.514653+00:00,s1-eth2,33202613,78156,27460,828,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s2-eth1,17232352,81362,14677,881,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s2-eth2,79106,17234678,851,14708,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.514653+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s1-eth1,81362,17279646,881,14716,0,0,103282,85
2026-01-19T15:40:06.714113+00:00,s1-eth2,33293377,78254,27534,829,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s2-eth1,17282130,81460,14718,882,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s2-eth2,79204,17284456,852,14749,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.714113+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s1-eth1,81460,17324358,882,14752,0,0,102138,85
2026-01-19T15:40:06.915011+00:00,s1-eth2,33384141,78352,27608,830,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s2-eth1,17326842,81460,14754,882,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s2-eth2,79204,17330410,852,14786,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:06.915011+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s1-eth1,81558,17375378,883,14794,0,0,103380,86
2026-01-19T15:40:07.116191+00:00,s1-eth2,33476147,78450,27683,831,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s2-eth1,17377862,81558,14796,883,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s2-eth2,79302,17380188,853,14827,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.116191+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s1-eth1,81656,17425156,884,14835,0,0,103282,85
2026-01-19T15:40:07.314912+00:00,s1-eth2,33565571,78548,27755,832,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s2-eth1,17427738,81656,14838,884,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s2-eth2,79400,17430064,854,14869,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.314912+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s1-eth1,81754,17468724,885,14871,0,0,103380,86
2026-01-19T15:40:07.518336+00:00,s1-eth2,33657675,78646,27832,833,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s2-eth1,17469966,81754,14872,885,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s2-eth2,79498,17472292,855,14903,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.518336+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s1-eth1,81852,17508566,886,14904,0,0,103282,85
2026-01-19T15:40:07.716132+00:00,s1-eth2,33747099,78744,27903,834,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s2-eth1,17511050,81852,14906,886,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s2-eth2,79596,17513376,856,14937,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.716132+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s1-eth1,81950,17544682,887,14934,0,0,103380,86
2026-01-19T15:40:07.923036+00:00,s1-eth2,33841687,78842,27981,835,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s2-eth1,17547166,81950,14936,887,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s2-eth2,79694,17550734,857,14968,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:07.923036+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s1-eth1,82048,17591976,888,14973,0,0,103380,86
2026-01-19T15:40:08.142348+00:00,s1-eth2,33927483,78940,28051,836,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s2-eth1,17594460,82048,14975,888,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s2-eth2,79792,17596786,858,15006,0,0,1242,1
2026-01-19T15:40:08.142348+00:00,s2-eth3,866,4510,11,63,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s2-eth4,866,4510,11,63,0,0,0,0
2026-01-19T15:40:08.142348+00:00,s2-eth5,866,4334,11,61,0,0,0,0
2026-01-19T15:40:08.319490+00:00,s1-eth1,82146,17628092,889,15003,0,0,103282,85
2026-01-19T15:40:08.319490+00:00,s1-eth2,34021875,79038,28127,837,0,0,0,0
2026-01-19T15:40:08.319490+00:00,s1-eth3,2270,6124,31,88,0,0,0,0
2026-01-19T15:40:08.319490+00:00,s1-eth4,2373,6202,32,89,0,0,0,0
2026-01-19T15:40:08.319490+00:00,s1-eth5,2336,6252,32,90,0,0,0,0
2026-01-19T15:40:08.319490+00:00,s2-eth1,17630576,82146,15005,889,0,0,0,0
